Date         Time       Site   Ant   Freq     Type     Code  Power
2024-08-07   06:05:13     1     1   149.500   LOTEK     23   -104
2024-08-07   06:05:18     1     1   149.500   LOTEK     23   -104
2024-08-07   06:05:23     1     1   149.500   LOTEK     23   -104
2024-08-07   06:05:28     1     1   149.500   LOTEK     23   -104
2024-08-07   06:05:33     1     1   149.500   LOTEK     23   -104
2024-08-07   06:05:39     1     1   149.500   LOTEK     23   -104
2024-08-07   06:05:44     1     1   149.500   LOTEK     23   -104
2024-08-07   06:05:49     1     1   149.500   LOTEK     23   -104
2024-08-07   06:05:54     1     1   149.500   LOTEK     23   -104
2024-08-07   06:05:59     1     1   149.500   LOTEK     23   -104
2024-08-07   06:06:04     1     1   149.500   LOTEK     23   -104
2024-08-07   06:06:09     1     1   149.500   LOTEK     23   -104
2024-08-07   06:06:14     1     1   149.500   LOTEK     23   -104
2024-08-07   06:06:19     1     1   149.500   LOTEK     23   -104
2024-08-07   06:06:25     1     1   149.500   LOTEK     23   -104
2024-08-07   06:06:30     1     1   149.500   LOTEK     23   -104
2024-08-07   06:06:35     1     1   149.500   LOTEK     23   -104
2024-08-07   06:06:40     1     1   149.500   LOTEK     23   -104
2024-08-07   06:06:45     1     1   149.500   LOTEK     23   -104
2024-08-07   06:06:50     1     1   149.500   LOTEK     23   -104
2024-08-07   06:06:55     1     1   149.500   LOTEK     23   -104
2024-08-07   06:07:00     1     1   149.500   LOTEK     23   -104
2024-08-07   06:07:05     1     1   149.500   LOTEK     23   -104
2024-08-07   06:07:10     1     1   149.500   LOTEK     23   -104
2024-08-07   06:07:16     1     1   149.500   LOTEK     23   -104
2024-08-07   06:07:21     1     1   149.500   LOTEK     23   -104
2024-08-07   06:07:26     1     1   149.500   LOTEK     23   -104
2024-08-07   06:07:31     1     1   149.500   LOTEK     23   -104
2024-08-07   06:07:36     1     1   149.500   LOTEK     23   -104
2024-08-07   06:07:41     1     1   149.500   LOTEK     23   -104
2024-08-07   06:07:46     1     1   149.500   LOTEK     23   -104
2024-08-07   06:07:51     1     1   149.500   LOTEK     23   -104
2024-08-07   06:07:56     1     1   149.500   LOTEK     23   -104
2024-08-07   06:08:01     1     1   149.500   LOTEK     23   -104
2024-08-07   06:08:07     1     1   149.500   LOTEK     23   -104
2024-08-07   06:08:12     1     1   149.500   LOTEK     23   -104
2024-08-07   06:08:17     1     1   149.500   LOTEK     23   -104
2024-08-07   06:08:22     1     1   149.500   LOTEK     23   -104
2024-08-07   06:08:27     1     1   149.500   LOTEK     23   -104
2024-08-07   06:08:32     1     1   149.500   LOTEK     23   -104
2024-08-07   06:08:37     1     1   149.500   LOTEK     23   -104
2024-08-07   06:08:42     1     1   149.500   LOTEK     23   -104
2024-08-07   06:08:47     1     1   149.500   LOTEK     23   -104
2024-08-07   06:08:52     1     1   149.500   LOTEK     23   -104
2024-08-07   06:08:58     1     1   149.500   LOTEK     23   -104
2024-08-07   06:09:03     1     1   149.500   LOTEK     23   -104
2024-08-07   06:09:08     1     1   149.500   LOTEK     23   -104
2024-08-07   06:09:13     1     1   149.500   LOTEK     23   -104
2024-08-07   06:09:18     1     1   149.500   LOTEK     23   -104
2024-08-07   06:09:23     1     1   149.500   LOTEK     23   -104
2024-08-07   06:09:28     1     1   149.500   LOTEK     23   -104
2024-08-07   06:09:33     1     1   149.500   LOTEK     23   -104
2024-08-07   06:09:38     1     1   149.500   LOTEK     23   -104
2024-08-07   06:09:43     1     1   149.500   LOTEK     23   -104
2024-08-07   06:09:49     1     1   149.500   LOTEK     23   -104
2024-08-07   06:09:54     1     1   149.500   LOTEK     23   -104
2024-08-07   06:09:59     1     1   149.500   LOTEK     23   -104
2024-08-07   06:10:04     1     1   149.500   LOTEK     23   -104
2024-08-07   06:10:09     1     1   149.500   LOTEK     23   -104
2024-08-07   06:10:14     1     1   149.500   LOTEK     23   -104
2024-08-07   06:10:19     1     1   149.500   LOTEK     23   -104
2024-08-07   06:10:24     1     1   149.500   LOTEK     23   -104
2024-08-07   06:10:29     1     1   149.500   LOTEK     23   -104
2024-08-07   06:10:34     1     1   149.500   LOTEK     23   -104
2024-08-07   06:10:40     1     1   149.500   LOTEK     23   -104
2024-08-07   06:10:45     1     1   149.500   LOTEK     23   -104
2024-08-07   06:10:50     1     1   149.500   LOTEK     23   -104
2024-08-07   06:10:55     1     1   149.500   LOTEK     23   -104
2024-08-07   06:11:00     1     1   149.500   LOTEK     23   -104
2024-08-07   06:11:05     1     1   149.500   LOTEK     23   -104
2024-08-07   06:11:10     1     1   149.500   LOTEK     23   -104
2024-08-07   06:11:15     1     1   149.500   LOTEK     23   -104
2024-08-07   06:11:20     1     1   149.500   LOTEK     23   -104
2024-08-07   06:11:25     1     1   149.500   LOTEK     23   -104
2024-08-07   06:11:31     1     1   149.500   LOTEK     23   -104
2024-08-07   06:11:36     1     1   149.500   LOTEK     23   -104
2024-08-07   06:11:41     1     1   149.500   LOTEK     23   -104
2024-08-07   06:11:46     1     1   149.500   LOTEK     23   -104
2024-08-07   06:11:51     1     1   149.500   LOTEK     23   -104
2024-08-07   06:11:56     1     1   149.500   LOTEK     23   -104
2024-08-07   06:12:01     1     1   149.500   LOTEK     23   -104
2024-08-07   06:12:06     1     1   149.500   LOTEK     23   -104
2024-08-07   06:12:11     1     1   149.500   LOTEK     23   -104
2024-08-07   06:12:16     1     1   149.500   LOTEK     23   -104
2024-08-07   06:12:22     1     1   149.500   LOTEK     23   -104
2024-08-07   06:12:27     1     1   149.500   LOTEK     23   -104
2024-08-07   06:12:32     1     1   149.500   LOTEK     23   -104
2024-08-07   06:12:37     1     1   149.500   LOTEK     23   -104
2024-08-07   06:12:42     1     1   149.500   LOTEK     23   -104
2024-08-07   06:12:47     1     1   149.500   LOTEK     23   -104
2024-08-07   06:12:52     1     1   149.500   LOTEK     23   -104
2024-08-07   06:12:57     1     1   149.500   LOTEK     23   -104
2024-08-07   06:13:02     1     1   149.500   LOTEK     23   -104
2024-08-07   06:13:07     1     1   149.500   LOTEK     23   -104
2024-08-07   06:13:13     1     1   149.500   LOTEK     23   -104
2024-08-07   06:13:18     1     1   149.500   LOTEK     23   -104
2024-08-07   06:13:23     1     1   149.500   LOTEK     23   -104
2024-08-07   06:13:28     1     1   149.500   LOTEK     23   -104
2024-08-07   06:13:33     1     1   149.500   LOTEK     23   -104
2024-08-07   06:13:38     1     1   149.500   LOTEK     23   -104
2024-08-07   06:13:43     1     1   149.500   LOTEK     23   -104
2024-08-07   06:13:48     1     1   149.500   LOTEK     23   -104
2024-08-07   06:13:53     1     1   149.500   LOTEK     23   -104
2024-08-07   06:13:59     1     1   149.500   LOTEK     23   -104
2024-08-07   06:14:04     1     1   149.500   LOTEK     23   -104
2024-08-07   06:14:09     1     1   149.500   LOTEK     23   -104
2024-08-07   06:14:14     1     1   149.500   LOTEK     23   -104
2024-08-07   06:14:19     1     1   149.500   LOTEK     23   -104
2024-08-07   06:14:24     1     1   149.500   LOTEK     23   -104
2024-08-07   06:14:29     1     1   149.500   LOTEK     23   -104
2024-08-07   06:14:34     1     1   149.500   LOTEK     23   -104
2024-08-07   06:14:39     1     1   149.500   LOTEK     23   -104
2024-08-07   06:14:44     1     1   149.500   LOTEK     23   -104
2024-08-07   06:14:50     1     1   149.500   LOTEK     23   -104
2024-08-07   06:14:55     1     1   149.500   LOTEK     23   -104
2024-08-07   06:15:00     1     1   149.500   LOTEK     23   -104
2024-08-07   06:15:05     1     1   149.500   LOTEK     23   -104
2024-08-07   06:15:10     1     1   149.500   LOTEK     23   -104
2024-08-07   06:15:15     1     1   149.500   LOTEK     23   -104
2024-08-07   06:15:20     1     1   149.500   LOTEK     23   -104
2024-08-07   06:15:25     1     1   149.500   LOTEK     23   -104
2024-08-07   06:15:30     1     1   149.500   LOTEK     23   -104
2024-08-07   06:15:35     1     1   149.500   LOTEK     23   -104
2024-08-07   06:15:41     1     1   149.500   LOTEK     23   -104
2024-08-07   06:15:46     1     1   149.500   LOTEK     23   -104
2024-08-07   06:15:51     1     1   149.500   LOTEK     23   -104
2024-08-07   06:15:56     1     1   149.500   LOTEK     23   -104
2024-08-07   06:16:01     1     1   149.500   LOTEK     23   -104
2024-08-07   06:16:06     1     1   149.500   LOTEK     23   -104
2024-08-07   06:16:11     1     1   149.500   LOTEK     23   -104
2024-08-07   06:16:16     1     1   149.500   LOTEK     23   -104
2024-08-07   06:16:21     1     1   149.500   LOTEK     23   -104
2024-08-07   06:16:26     1     1   149.500   LOTEK     23   -104
2024-08-07   06:16:32     1     1   149.500   LOTEK     23   -104
2024-08-07   06:16:37     1     1   149.500   LOTEK     23   -104
2024-08-07   06:16:42     1     1   149.500   LOTEK     23   -104
2024-08-07   06:16:47     1     1   149.500   LOTEK     23   -104
2024-08-07   06:16:52     1     1   149.500   LOTEK     23   -104
2024-08-07   06:16:57     1     1   149.500   LOTEK     23   -104
2024-08-07   06:17:02     1     1   149.500   LOTEK     23   -104
2024-08-07   06:17:07     1     1   149.500   LOTEK     23   -104
2024-08-07   06:17:12     1     1   149.500   LOTEK     23   -104
2024-08-07   06:17:17     1     1   149.500   LOTEK     23   -104
2024-08-07   06:17:23     1     1   149.500   LOTEK     23   -104
2024-08-07   06:17:28     1     1   149.500   LOTEK     23   -104
2024-08-07   06:17:33     1     1   149.500   LOTEK     23   -104
2024-08-07   06:17:38     1     1   149.500   LOTEK     23   -104
2024-08-07   06:17:43     1     1   149.500   LOTEK     23   -104
2024-08-07   06:17:48     1     1   149.500   LOTEK     23   -104
2024-08-07   06:17:53     1     1   149.500   LOTEK     23   -104
2024-08-07   06:17:58     1     1   149.500   LOTEK     23   -104
2024-08-07   06:18:03     1     1   149.500   LOTEK     23   -104
2024-08-07   06:18:08     1     1   149.500   LOTEK     23   -104
2024-08-07   06:18:14     1     1   149.500   LOTEK     23   -104
2024-08-07   06:18:19     1     1   149.500   LOTEK     23   -104
2024-08-07   06:18:24     1     1   149.500   LOTEK     23   -104
2024-08-07   06:18:29     1     1   149.500   LOTEK     23   -104
2024-08-07   06:18:34     1     1   149.500   LOTEK     23   -104
2024-08-07   06:18:39     1     1   149.500   LOTEK     23   -104
2024-08-07   06:18:44     1     1   149.500   LOTEK     23   -104
2024-08-07   06:18:49     1     1   149.500   LOTEK     23   -104
2024-08-07   06:18:54     1     1   149.500   LOTEK     23   -104
2024-08-07   06:18:59     1     1   149.500   LOTEK     23   -104
2024-08-07   06:19:05     1     1   149.500   LOTEK     23   -104
2024-08-07   06:19:10     1     1   149.500   LOTEK     23   -104
2024-08-07   06:19:15     1     1   149.500   LOTEK     23   -104
2024-08-07   06:19:20     1     1   149.500   LOTEK     23   -104
2024-08-07   06:19:25     1     1   149.500   LOTEK     23   -104
2024-08-07   06:19:30     1     1   149.500   LOTEK     23   -104
2024-08-07   06:19:35     1     1   149.500   LOTEK     23   -104
2024-08-07   06:19:40     1     1   149.500   LOTEK     23   -104
2024-08-07   06:19:45     1     1   149.500   LOTEK     23   -104
2024-08-07   06:19:50     1     1   149.500   LOTEK     23   -104
2024-08-07   06:19:56     1     1   149.500   LOTEK     23   -104
2024-08-07   06:20:01     1     1   149.500   LOTEK     23   -104
2024-08-07   06:20:06     1     1   149.500   LOTEK     23   -104
2024-08-07   06:20:11     1     1   149.500   LOTEK     23   -104
2024-08-07   06:20:16     1     1   149.500   LOTEK     23   -104
2024-08-07   06:20:21     1     1   149.500   LOTEK     23   -104
2024-08-07   06:20:26     1     1   149.500   LOTEK     23   -104
2024-08-07   06:20:31     1     1   149.500   LOTEK     23   -104
2024-08-07   06:20:36     1     1   149.500   LOTEK     23   -104
2024-08-07   06:20:41     1     1   149.500   LOTEK     23   -104
2024-08-07   06:20:47     1     1   149.500   LOTEK     23   -104
2024-08-07   06:20:52     1     1   149.500   LOTEK     23   -104
2024-08-07   06:20:57     1     1   149.500   LOTEK     23   -104
2024-08-07   06:21:02     1     1   149.500   LOTEK     23   -104
2024-08-07   06:21:07     1     1   149.500   LOTEK     23   -104
2024-08-07   06:21:12     1     1   149.500   LOTEK     23   -104
2024-08-07   06:21:17     1     1   149.500   LOTEK     23   -104
2024-08-07   06:21:22     1     1   149.500   LOTEK     23   -104
2024-08-07   06:21:27     1     1   149.500   LOTEK     23   -104
2024-08-07   06:21:32     1     1   149.500   LOTEK     23   -104
2024-08-07   06:21:38     1     1   149.500   LOTEK     23   -104
2024-08-07   06:21:43     1     1   149.500   LOTEK     23   -104
2024-08-07   06:21:48     1     1   149.500   LOTEK     23   -104
2024-08-07   06:21:53     1     1   149.500   LOTEK     23   -104
2024-08-07   06:21:58     1     1   149.500   LOTEK     23   -104
2024-08-07   06:22:03     1     1   149.500   LOTEK     23   -104
2024-08-07   06:22:08     1     1   149.500   LOTEK     23   -104
2024-08-07   06:22:13     1     1   149.500   LOTEK     23   -104
2024-08-07   06:22:18     1     1   149.500   LOTEK     23   -104
2024-08-07   06:22:24     1     1   149.500   LOTEK     23   -104
2024-08-07   06:22:29     1     1   149.500   LOTEK     23   -104
2024-08-07   06:22:34     1     1   149.500   LOTEK     23   -104
2024-08-07   06:22:39     1     1   149.500   LOTEK     23   -104
2024-08-07   06:22:44     1     1   149.500   LOTEK     23   -104
2024-08-07   06:22:49     1     1   149.500   LOTEK     23   -104
2024-08-07   06:22:54     1     1   149.500   LOTEK     23   -104
2024-08-07   06:22:59     1     1   149.500   LOTEK     23   -104
2024-08-07   06:23:04     1     1   149.500   LOTEK     23   -104
2024-08-07   06:23:09     1     1   149.500   LOTEK     23   -104
2024-08-07   06:23:15     1     1   149.500   LOTEK     23   -104
2024-08-07   06:23:20     1     1   149.500   LOTEK     23   -104
2024-08-07   06:23:25     1     1   149.500   LOTEK     23   -104
2024-08-07   06:23:30     1     1   149.500   LOTEK     23   -104
2024-08-07   06:23:35     1     1   149.500   LOTEK     23   -104
2024-08-07   06:23:40     1     1   149.500   LOTEK     23   -104
2024-08-07   06:23:45     1     1   149.500   LOTEK     23   -104
2024-08-07   06:23:50     1     1   149.500   LOTEK     23   -104
2024-08-07   06:23:55     1     1   149.500   LOTEK     23   -104
2024-08-07   06:24:00     1     1   149.500   LOTEK     23   -104
2024-08-07   06:24:06     1     1   149.500   LOTEK     23   -104
2024-08-07   06:24:11     1     1   149.500   LOTEK     23   -104
2024-08-07   06:24:16     1     1   149.500   LOTEK     23   -104
2024-08-07   06:24:21     1     1   149.500   LOTEK     23   -104
2024-08-07   06:24:26     1     1   149.500   LOTEK     23   -104
2024-08-07   06:24:31     1     1   149.500   LOTEK     23   -104
2024-08-07   06:24:36     1     1   149.500   LOTEK     23   -104
2024-08-07   06:24:41     1     1   149.500   LOTEK     23   -104
2024-08-07   06:24:46     1     1   149.500   LOTEK     23   -104
2024-08-07   06:24:51     1     1   149.500   LOTEK     23   -104
2024-08-07   06:24:57     1     1   149.500   LOTEK     23   -104
2024-08-07   06:25:02     1     1   149.500   LOTEK     23   -104
2024-08-07   06:25:07     1     1   149.500   LOTEK     23   -104
2024-08-07   06:25:12     1     1   149.500   LOTEK     23   -104
2024-08-07   06:25:17     1     1   149.500   LOTEK     23   -104
2024-08-07   06:25:22     1     1   149.500   LOTEK     23   -104
2024-08-07   06:25:27     1     1   149.500   LOTEK     23   -104
2024-08-07   06:25:32     1     1   149.500   LOTEK     23   -104
2024-08-07   06:25:37     1     1   149.500   LOTEK     23   -104
2024-08-07   06:25:42     1     1   149.500   LOTEK     23   -104
2024-08-07   06:25:48     1     1   149.500   LOTEK     23   -104
2024-08-07   06:25:53     1     1   149.500   LOTEK     23   -104
2024-08-07   06:25:58     1     1   149.500   LOTEK     23   -104
2024-08-07   06:26:03     1     1   149.500   LOTEK     23   -104
2024-08-07   06:26:08     1     1   149.500   LOTEK     23   -104
2024-08-07   06:26:13     1     1   149.500   LOTEK     23   -104
2024-08-07   06:26:18     1     1   149.500   LOTEK     23   -104
2024-08-07   06:26:23     1     1   149.500   LOTEK     23   -104
2024-08-07   06:26:28     1     1   149.500   LOTEK     23   -104
2024-08-07   06:26:33     1     1   149.500   LOTEK     23   -104
2024-08-07   06:26:39     1     1   149.500   LOTEK     23   -104
2024-08-07   06:26:44     1     1   149.500   LOTEK     23   -104
2024-08-07   06:26:49     1     1   149.500   LOTEK     23   -104
2024-08-07   06:26:54     1     1   149.500   LOTEK     23   -104
2024-08-07   06:26:59     1     1   149.500   LOTEK     23   -104
2024-08-07   06:27:04     1     1   149.500   LOTEK     23   -104
2024-08-07   06:27:09     1     1   149.500   LOTEK     23   -104
2024-08-07   06:27:14     1     1   149.500   LOTEK     23   -104
2024-08-07   06:27:19     1     1   149.500   LOTEK     23   -104
2024-08-07   06:27:24     1     1   149.500   LOTEK     23   -104
2024-08-07   06:27:30     1     1   149.500   LOTEK     23   -104
2024-08-07   06:27:35     1     1   149.500   LOTEK     23   -104
2024-08-07   06:27:40     1     1   149.500   LOTEK     23   -104
2024-08-07   06:27:45     1     1   149.500   LOTEK     23   -104
2024-08-07   06:27:50     1     1   149.500   LOTEK     23   -104
2024-08-07   06:27:55     1     1   149.500   LOTEK     23   -104
2024-08-07   06:28:00     1     1   149.500   LOTEK     23   -104
2024-08-07   06:28:05     1     1   149.500   LOTEK     23   -104
2024-08-07   06:28:10     1     1   149.500   LOTEK     23   -104
2024-08-07   06:28:15     1     1   149.500   LOTEK     23   -104
2024-08-07   06:28:21     1     1   149.500   LOTEK     23   -104
2024-08-07   06:28:26     1     1   149.500   LOTEK     23   -104
2024-08-07   06:28:31     1     1   149.500   LOTEK     23   -104
2024-08-07   06:28:36     1     1   149.500   LOTEK     23   -104
2024-08-07   06:28:41     1     1   149.500   LOTEK     23   -104
2024-08-07   06:28:46     1     1   149.500   LOTEK     23   -104
2024-08-07   06:28:51     1     1   149.500   LOTEK     23   -104
2024-08-07   06:28:56     1     1   149.500   LOTEK     23   -104
2024-08-07   06:29:01     1     1   149.500   LOTEK     23   -104
2024-08-07   06:29:06     1     1   149.500   LOTEK     23   -104
2024-08-07   06:29:12     1     1   149.500   LOTEK     23   -104
2024-08-07   06:29:17     1     1   149.500   LOTEK     23   -104
2024-08-07   06:29:22     1     1   149.500   LOTEK     23   -104
2024-08-07   06:29:27     1     1   149.500   LOTEK     23   -104
2024-08-07   06:29:32     1     1   149.500   LOTEK     23   -104
2024-08-07   06:29:37     1     1   149.500   LOTEK     23   -104
2024-08-07   06:29:42     1     1   149.500   LOTEK     23   -104
2024-08-07   06:29:47     1     1   149.500   LOTEK     23   -104
2024-08-07   06:29:52     1     1   149.500   LOTEK     23   -104
2024-08-07   06:29:58     1     1   149.500   LOTEK     23   -104
2024-08-07   06:30:03     1     1   149.500   LOTEK     23   -104
2024-08-07   06:30:08     1     1   149.500   LOTEK     23   -104
2024-08-07   06:30:13     1     1   149.500   LOTEK     23   -104
2024-08-07   06:30:18     1     1   149.500   LOTEK     23   -104
2024-08-07   06:30:23     1     1   149.500   LOTEK     23   -104
2024-08-07   06:30:28     1     1   149.500   LOTEK     23   -104
2024-08-07   06:30:33     1     1   149.500   LOTEK     23   -104
2024-08-07   06:30:38     1     1   149.500   LOTEK     23   -104
2024-08-07   06:30:43     1     1   149.500   LOTEK     23   -104
2024-08-07   06:30:49     1     1   149.500   LOTEK     23   -104
2024-08-07   06:30:54     1     1   149.500   LOTEK     23   -104
2024-08-07   06:30:59     1     1   149.500   LOTEK     23   -104
2024-08-07   06:31:04     1     1   149.500   LOTEK     23   -104
2024-08-07   06:31:09     1     1   149.500   LOTEK     23   -104
2024-08-07   06:31:14     1     1   149.500   LOTEK     23   -104
2024-08-07   06:31:19     1     1   149.500   LOTEK     23   -104
2024-08-07   06:31:24     1     1   149.500   LOTEK     23   -104
2024-08-07   06:31:29     1     1   149.500   LOTEK     23   -104
2024-08-07   06:31:34     1     1   149.500   LOTEK     23   -104
2024-08-07   06:31:40     1     1   149.500   LOTEK     23   -104
2024-08-07   06:31:45     1     1   149.500   LOTEK     23   -104
2024-08-07   06:31:50     1     1   149.500   LOTEK     23   -104
2024-08-07   06:31:55     1     1   149.500   LOTEK     23   -104
2024-08-07   06:32:00     1     1   149.500   LOTEK     23   -104
2024-08-07   06:32:05     1     1   149.500   LOTEK     23   -104
2024-08-07   06:32:10     1     1   149.500   LOTEK     23   -104
2024-08-07   06:32:15     1     1   149.500   LOTEK     23   -104
2024-08-07   06:32:20     1     1   149.500   LOTEK     23   -104
2024-08-07   06:32:25     1     1   149.500   LOTEK     23   -104
2024-08-07   06:32:31     1     1   149.500   LOTEK     23   -104
2024-08-07   06:32:36     1     1   149.500   LOTEK     23   -104
2024-08-07   06:32:41     1     1   149.500   LOTEK     23   -104
2024-08-07   06:32:46     1     1   149.500   LOTEK     23   -104
2024-08-07   06:32:51     1     1   149.500   LOTEK     23   -104
2024-08-07   06:32:56     1     1   149.500   LOTEK     23   -104
2024-08-07   06:33:01     1     1   149.500   LOTEK     23   -104
2024-08-07   06:33:06     1     1   149.500   LOTEK     23   -104
2024-08-07   06:33:11     1     1   149.500   LOTEK     23   -104
2024-08-07   06:33:16     1     1   149.500   LOTEK     23   -104
2024-08-07   06:33:22     1     1   149.500   LOTEK     23   -104
2024-08-07   06:33:27     1     1   149.500   LOTEK     23   -104
2024-08-07   06:33:32     1     1   149.500   LOTEK     23   -104
2024-08-07   06:33:37     1     1   149.500   LOTEK     23   -104
2024-08-07   06:33:42     1     1   149.500   LOTEK     23   -104
2024-08-07   06:33:47     1     1   149.500   LOTEK     23   -104
2024-08-07   06:33:52     1     1   149.500   LOTEK     23   -104
2024-08-07   06:33:57     1     1   149.500   LOTEK     23   -104
2024-08-07   06:34:02     1     1   149.500   LOTEK     23   -104
2024-08-07   06:34:07     1     1   149.500   LOTEK     23   -104
2024-08-07   06:34:13     1     1   149.500   LOTEK     23   -104
2024-08-07   06:34:18     1     1   149.500   LOTEK     23   -104
2024-08-07   06:34:23     1     1   149.500   LOTEK     23   -104
2024-08-07   06:34:28     1     1   149.500   LOTEK     23   -104
2024-08-07   06:34:33     1     1   149.500   LOTEK     23   -104
2024-08-07   06:34:38     1     1   149.500   LOTEK     23   -104
2024-08-07   06:34:43     1     1   149.500   LOTEK     23   -104
2024-08-07   06:34:48     1     1   149.500   LOTEK     23   -104
2024-08-07   06:34:53     1     1   149.500   LOTEK     23   -104
2024-08-07   06:34:58     1     1   149.500   LOTEK     23   -104
2024-08-07   06:35:04     1     1   149.500   LOTEK     23   -104
2024-08-07   06:35:09     1     1   149.500   LOTEK     23   -104
2024-08-07   06:35:14     1     1   149.500   LOTEK     23   -104
2024-08-07   06:35:19     1     1   149.500   LOTEK     23   -104
2024-08-07   06:35:24     1     1   149.500   LOTEK     23   -104
2024-08-07   06:35:29     1     1   149.500   LOTEK     23   -104
2024-08-07   06:35:34     1     1   149.500   LOTEK     23   -104
2024-08-07   06:35:39     1     1   149.500   LOTEK     23   -104
2024-08-07   06:35:44     1     1   149.500   LOTEK     23   -104
2024-08-07   06:35:49     1     1   149.500   LOTEK     23   -104
2024-08-07   06:35:55     1     1   149.500   LOTEK     23   -104
2024-08-07   06:36:00     1     1   149.500   LOTEK     23   -104
2024-08-07   06:36:05     1     1   149.500   LOTEK     23   -104
2024-08-07   06:36:10     1     1   149.500   LOTEK     23   -104
2024-08-07   06:36:15     1     1   149.500   LOTEK     23   -104
2024-08-07   06:36:20     1     1   149.500   LOTEK     23   -104
2024-08-07   06:36:25     1     1   149.500   LOTEK     23   -104
2024-08-07   06:36:30     1     1   149.500   LOTEK     23   -104
2024-08-07   06:36:35     1     1   149.500   LOTEK     23   -104
2024-08-07   06:36:40     1     1   149.500   LOTEK     23   -104
2024-08-07   06:36:46     1     1   149.500   LOTEK     23   -104
2024-08-07   06:36:51     1     1   149.500   LOTEK     23   -104
2024-08-07   06:36:56     1     1   149.500   LOTEK     23   -104
2024-08-07   06:37:01     1     1   149.500   LOTEK     23   -104
2024-08-07   06:37:06     1     1   149.500   LOTEK     23   -104
2024-08-07   06:37:11     1     1   149.500   LOTEK     23   -104
2024-08-07   06:37:16     1     1   149.500   LOTEK     23   -104
2024-08-07   06:37:21     1     1   149.500   LOTEK     23   -104
2024-08-07   06:37:26     1     1   149.500   LOTEK     23   -104
2024-08-07   06:37:32     1     1   149.500   LOTEK     23   -104
2024-08-07   06:37:37     1     1   149.500   LOTEK     23   -104
2024-08-07   06:37:42     1     1   149.500   LOTEK     23   -104
2024-08-07   06:37:47     1     1   149.500   LOTEK     23   -104
2024-08-07   06:37:52     1     1   149.500   LOTEK     23   -104
2024-08-07   06:37:57     1     1   149.500   LOTEK     23   -104
2024-08-07   06:38:02     1     1   149.500   LOTEK     23   -104
2024-08-07   06:38:07     1     1   149.500   LOTEK     23   -104
2024-08-07   06:38:12     1     1   149.500   LOTEK     23   -104
2024-08-07   06:38:17     1     1   149.500   LOTEK     23   -104
2024-08-07   06:38:23     1     1   149.500   LOTEK     23   -104
2024-08-07   06:38:28     1     1   149.500   LOTEK     23   -104
2024-08-07   06:38:33     1     1   149.500   LOTEK     23   -104
2024-08-07   06:38:38     1     1   149.500   LOTEK     23   -104
2024-08-07   06:38:43     1     1   149.500   LOTEK     23   -104
2024-08-07   06:38:48     1     1   149.500   LOTEK     23   -104
2024-08-07   06:38:53     1     1   149.500   LOTEK     23   -104
2024-08-07   06:38:58     1     1   149.500   LOTEK     23   -104
2024-08-07   06:39:03     1     1   149.500   LOTEK     23   -104
2024-08-07   06:39:08     1     1   149.500   LOTEK     23   -104
2024-08-07   06:39:14     1     1   149.500   LOTEK     23   -104
2024-08-07   06:39:19     1     1   149.500   LOTEK     23   -104
2024-08-07   06:39:24     1     1   149.500   LOTEK     23   -104
2024-08-07   06:39:29     1     1   149.500   LOTEK     23   -104
2024-08-07   06:39:34     1     1   149.500   LOTEK     23   -104
2024-08-07   06:39:39     1     1   149.500   LOTEK     23   -104
2024-08-07   06:39:44     1     1   149.500   LOTEK     23   -104
2024-08-07   06:39:49     1     1   149.500   LOTEK     23   -104
2024-08-07   06:39:54     1     1   149.500   LOTEK     23   -104
2024-08-07   06:39:59     1     1   149.500   LOTEK     23   -104
2024-08-07   06:40:05     1     1   149.500   LOTEK     23   -104
2024-08-07   06:40:10     1     1   149.500   LOTEK     23   -104
2024-08-07   06:40:15     1     1   149.500   LOTEK     23   -104
2024-08-07   06:40:20     1     1   149.500   LOTEK     23   -104
2024-08-07   06:40:25     1     1   149.500   LOTEK     23   -104
2024-08-07   06:40:30     1     1   149.500   LOTEK     23   -104
2024-08-07   06:40:35     1     1   149.500   LOTEK     23   -104
2024-08-07   06:40:40     1     1   149.500   LOTEK     23   -104
2024-08-07   06:40:45     1     1   149.500   LOTEK     23   -104
2024-08-07   06:40:50     1     1   149.500   LOTEK     23   -104
2024-08-07   06:40:56     1     1   149.500   LOTEK     23   -104
2024-08-07   06:41:01     1     1   149.500   LOTEK     23   -104
2024-08-07   06:41:06     1     1   149.500   LOTEK     23   -104
2024-08-07   06:41:11     1     1   149.500   LOTEK     23   -104
2024-08-07   06:41:16     1     1   149.500   LOTEK     23   -104
2024-08-07   06:41:21     1     1   149.500   LOTEK     23   -104
2024-08-07   06:41:26     1     1   149.500   LOTEK     23   -104
2024-08-07   06:41:31     1     1   149.500   LOTEK     23   -104
2024-08-07   06:41:36     1     1   149.500   LOTEK     23   -104
2024-08-07   06:41:41     1     1   149.500   LOTEK     23   -104
2024-08-07   06:41:47     1     1   149.500   LOTEK     23   -104
2024-08-07   06:41:52     1     1   149.500   LOTEK     23   -104
2024-08-07   06:41:57     1     1   149.500   LOTEK     23   -104
2024-08-07   06:42:02     1     1   149.500   LOTEK     23   -104
2024-08-07   06:42:07     1     1   149.500   LOTEK     23   -104
2024-08-07   06:42:12     1     1   149.500   LOTEK     23   -104
